local_datetime,intersection_id,direction,total_volume
4/28/2025 1:00,Washington_and_CalleTampico,SB,166
4/28/2025 2:00,Washington_and_CalleTampico,NB,75
4/28/2025 2:00,Washington_and_CalleTampico,SB,62
4/28/2025 3:00,Washington_and_CalleTampico,NB,70
4/28/2025 3:00,Washington_and_CalleTampico,SB,70
4/28/2025 4:00,Washington_and_CalleTampico,NB,129
4/28/2025 4:00,Washington_and_CalleTampico,SB,55
4/28/2025 5:00,Washington_and_CalleTampico,NB,185
4/28/2025 5:00,Washington_and_CalleTampico,SB,103
4/28/2025 6:00,Washington_and_CalleTampico,NB,408
4/28/2025 6:00,Washington_and_CalleTampico,SB,288
4/28/2025 7:00,Washington_and_CalleTampico,NB,892
4/28/2025 7:00,Washington_and_CalleTampico,SB,498
4/28/2025 8:00,Washington_and_CalleTampico,NB,806
4/28/2025 8:00,Washington_and_CalleTampico,SB,777
4/28/2025 9:00,Washington_and_CalleTampico,NB,720
4/28/2025 9:00,Washington_and_CalleTampico,SB,707
4/28/2025 10:00,Washington_and_CalleTampico,NB,731
4/28/2025 10:00,Washington_and_CalleTampico,SB,712
4/28/2025 11:00,Washington_and_CalleTampico,NB,673
4/28/2025 11:00,Washington_and_CalleTampico,SB,800
4/28/2025 12:00,Washington_and_CalleTampico,NB,543
4/28/2025 12:00,Washington_and_CalleTampico,SB,765
4/28/2025 13:00,Washington_and_CalleTampico,NB,595
4/28/2025 13:00,Washington_and_CalleTampico,SB,811
4/28/2025 14:00,Washington_and_CalleTampico,NB,605
4/28/2025 14:00,Washington_and_CalleTampico,SB,877
4/28/2025 15:00,Washington_and_CalleTampico,NB,540
4/28/2025 15:00,Washington_and_CalleTampico,SB,927
4/28/2025 16:00,Washington_and_CalleTampico,NB,437
4/28/2025 16:00,Washington_and_CalleTampico,SB,961
4/28/2025 17:00,Washington_and_CalleTampico,NB,453
4/28/2025 17:00,Washington_and_CalleTampico,SB,966
4/28/2025 18:00,Washington_and_CalleTampico,NB,376
4/28/2025 18:00,Washington_and_CalleTampico,SB,661
4/28/2025 19:00,Washington_and_CalleTampico,NB,248
4/28/2025 19:00,Washington_and_CalleTampico,SB,491
4/28/2025 20:00,Washington_and_CalleTampico,NB,176
4/28/2025 20:00,Washington_and_CalleTampico,SB,402
4/28/2025 21:00,Washington_and_CalleTampico,NB,127
4/28/2025 21:00,Washington_and_CalleTampico,SB,319
4/28/2025 22:00,Washington_and_CalleTampico,NB,100
4/28/2025 22:00,Washington_and_CalleTampico,SB,179
4/28/2025 23:00,Washington_and_CalleTampico,NB,41
4/28/2025 23:00,Washington_and_CalleTampico,SB,87
4/29/2025 0:00,Washington_and_CalleTampico,NB,24
4/29/2025 0:00,Washington_and_CalleTampico,SB,65
4/29/2025 1:00,Washington_and_CalleTampico,NB,15
4/29/2025 1:00,Washington_and_CalleTampico,SB,27
4/29/2025 2:00,Washington_and_CalleTampico,NB,15
4/29/2025 2:00,Washington_and_CalleTampico,SB,17
4/29/2025 3:00,Washington_and_CalleTampico,NB,30
4/29/2025 3:00,Washington_and_CalleTampico,SB,17
4/29/2025 4:00,Washington_and_CalleTampico,NB,93
4/29/2025 4:00,Washington_and_CalleTampico,SB,53
4/29/2025 5:00,Washington_and_CalleTampico,NB,161
4/29/2025 5:00,Washington_and_CalleTampico,SB,112
4/29/2025 6:00,Washington_and_CalleTampico,NB,390
4/29/2025 6:00,Washington_and_CalleTampico,SB,277
4/29/2025 7:00,Washington_and_CalleTampico,NB,730
4/29/2025 7:00,Washington_and_CalleTampico,SB,543
4/29/2025 8:00,Washington_and_CalleTampico,NB,661
4/29/2025 8:00,Washington_and_CalleTampico,SB,768
4/29/2025 9:00,Washington_and_CalleTampico,NB,562
4/29/2025 9:00,Washington_and_CalleTampico,SB,720
4/29/2025 10:00,Washington_and_CalleTampico,NB,503
4/29/2025 10:00,Washington_and_CalleTampico,SB,694
4/29/2025 11:00,Washington_and_CalleTampico,NB,516
4/29/2025 11:00,Washington_and_CalleTampico,SB,822
4/29/2025 12:00,Washington_and_CalleTampico,NB,490
4/29/2025 12:00,Washington_and_CalleTampico,SB,770
4/29/2025 13:00,Washington_and_CalleTampico,NB,576
4/29/2025 13:00,Washington_and_CalleTampico,SB,841
4/29/2025 14:00,Washington_and_CalleTampico,NB,580
4/29/2025 14:00,Washington_and_CalleTampico,SB,940
4/29/2025 15:00,Washington_and_CalleTampico,NB,548
4/29/2025 15:00,Washington_and_CalleTampico,SB,872
4/29/2025 16:00,Washington_and_CalleTampico,NB,458
4/29/2025 16:00,Washington_and_CalleTampico,SB,985
4/29/2025 17:00,Washington_and_CalleTampico,NB,432
4/29/2025 17:00,Washington_and_CalleTampico,SB,948
4/29/2025 18:00,Washington_and_CalleTampico,NB,309
4/29/2025 18:00,Washington_and_CalleTampico,SB,694
4/29/2025 19:00,Washington_and_CalleTampico,NB,248
4/29/2025 19:00,Washington_and_CalleTampico,SB,421
4/29/2025 20:00,Washington_and_CalleTampico,NB,201
4/29/2025 20:00,Washington_and_CalleTampico,SB,381
4/29/2025 21:00,Washington_and_CalleTampico,NB,125
4/29/2025 21:00,Washington_and_CalleTampico,SB,341
4/29/2025 22:00,Washington_and_CalleTampico,NB,88
4/29/2025 22:00,Washington_and_CalleTampico,SB,195
4/29/2025 23:00,Washington_and_CalleTampico,NB,30
4/29/2025 23:00,Washington_and_CalleTampico,SB,109
4/30/2025 0:00,Washington_and_CalleTampico,NB,23
4/30/2025 0:00,Washington_and_CalleTampico,SB,60
4/30/2025 1:00,Washington_and_CalleTampico,NB,16
4/30/2025 1:00,Washington_and_CalleTampico,SB,37
4/30/2025 2:00,Washington_and_CalleTampico,NB,11
4/30/2025 2:00,Washington_and_CalleTampico,SB,22
4/30/2025 3:00,Washington_and_CalleTampico,NB,28
4/30/2025 3:00,Washington_and_CalleTampico,SB,27
4/30/2025 4:00,Washington_and_CalleTampico,NB,86
4/30/2025 4:00,Washington_and_CalleTampico,SB,37
4/30/2025 5:00,Washington_and_CalleTampico,NB,168
4/30/2025 5:00,Washington_and_CalleTampico,SB,104
4/30/2025 6:00,Washington_and_CalleTampico,NB,400
4/30/2025 6:00,Washington_and_CalleTampico,SB,289
4/30/2025 7:00,Washington_and_CalleTampico,NB,749
4/30/2025 7:00,Washington_and_CalleTampico,SB,546
4/30/2025 8:00,Washington_and_CalleTampico,NB,671
4/30/2025 8:00,Washington_and_CalleTampico,SB,800
4/30/2025 9:00,Washington_and_CalleTampico,NB,504
4/30/2025 9:00,Washington_and_CalleTampico,SB,642
4/30/2025 10:00,Washington_and_CalleTampico,NB,470
4/30/2025 10:00,Washington_and_CalleTampico,SB,698
4/30/2025 11:00,Washington_and_CalleTampico,NB,527
4/30/2025 11:00,Washington_and_CalleTampico,SB,672
4/30/2025 12:00,Washington_and_CalleTampico,NB,507
4/30/2025 12:00,Washington_and_CalleTampico,SB,698
4/30/2025 13:00,Washington_and_CalleTampico,NB,511
4/30/2025 13:00,Washington_and_CalleTampico,SB,805
4/30/2025 14:00,Washington_and_CalleTampico,NB,609
4/30/2025 14:00,Washington_and_CalleTampico,SB,891
4/30/2025 15:00,Washington_and_CalleTampico,NB,530
4/30/2025 15:00,Washington_and_CalleTampico,SB,863
4/30/2025 16:00,Washington_and_CalleTampico,NB,433
4/30/2025 16:00,Washington_and_CalleTampico,SB,945
4/30/2025 17:00,Washington_and_CalleTampico,NB,395
4/30/2025 17:00,Washington_and_CalleTampico,SB,966
4/30/2025 18:00,Washington_and_CalleTampico,NB,387
4/30/2025 18:00,Washington_and_CalleTampico,SB,671
4/30/2025 19:00,Washington_and_CalleTampico,NB,238
4/30/2025 19:00,Washington_and_CalleTampico,SB,427
4/30/2025 20:00,Washington_and_CalleTampico,NB,183
4/30/2025 20:00,Washington_and_CalleTampico,SB,443
4/30/2025 21:00,Washington_and_CalleTampico,NB,147
4/30/2025 21:00,Washington_and_CalleTampico,SB,371
4/30/2025 22:00,Washington_and_CalleTampico,NB,77
4/30/2025 22:00,Washington_and_CalleTampico,SB,204
4/30/2025 23:00,Washington_and_CalleTampico,NB,36
4/30/2025 23:00,Washington_and_CalleTampico,SB,103
5/1/2025 0:00,Washington_and_CalleTampico,NB,13
5/1/2025 0:00,Washington_and_CalleTampico,SB,65
5/1/2025 1:00,Washington_and_CalleTampico,NB,13
5/1/2025 1:00,Washington_and_CalleTampico,SB,36
5/1/2025 2:00,Washington_and_CalleTampico,NB,12
5/1/2025 2:00,Washington_and_CalleTampico,SB,16
5/1/2025 3:00,Washington_and_CalleTampico,NB,30
5/1/2025 3:00,Washington_and_CalleTampico,SB,34
5/1/2025 4:00,Washington_and_CalleTampico,NB,78
5/1/2025 4:00,Washington_and_CalleTampico,SB,41
5/1/2025 5:00,Washington_and_CalleTampico,NB,166
5/1/2025 5:00,Washington_and_CalleTampico,SB,97
5/1/2025 6:00,Washington_and_CalleTampico,NB,385
5/1/2025 6:00,Washington_and_CalleTampico,SB,279
5/1/2025 7:00,Washington_and_CalleTampico,NB,741
5/1/2025 7:00,Washington_and_CalleTampico,SB,515
5/1/2025 8:00,Washington_and_CalleTampico,NB,662
5/1/2025 8:00,Washington_and_CalleTampico,SB,793
5/1/2025 9:00,Washington_and_CalleTampico,NB,521
5/1/2025 9:00,Washington_and_CalleTampico,SB,693
5/1/2025 10:00,Washington_and_CalleTampico,NB,545
5/1/2025 10:00,Washington_and_CalleTampico,SB,676
5/1/2025 11:00,Washington_and_CalleTampico,NB,507
5/1/2025 11:00,Washington_and_CalleTampico,SB,803
5/1/2025 12:00,Washington_and_CalleTampico,NB,495
5/1/2025 12:00,Washington_and_CalleTampico,SB,779
5/1/2025 13:00,Washington_and_CalleTampico,NB,508
5/1/2025 13:00,Washington_and_CalleTampico,SB,800
5/1/2025 14:00,Washington_and_CalleTampico,NB,540
5/1/2025 14:00,Washington_and_CalleTampico,SB,919
5/1/2025 15:00,Washington_and_CalleTampico,NB,512
5/1/2025 15:00,Washington_and_CalleTampico,SB,930
5/1/2025 16:00,Washington_and_CalleTampico,NB,457
5/1/2025 16:00,Washington_and_CalleTampico,SB,921
5/1/2025 17:00,Washington_and_CalleTampico,NB,449
5/1/2025 17:00,Washington_and_CalleTampico,SB,988
5/1/2025 18:00,Washington_and_CalleTampico,NB,370
5/1/2025 18:00,Washington_and_CalleTampico,SB,683
5/1/2025 19:00,Washington_and_CalleTampico,NB,246
5/1/2025 19:00,Washington_and_CalleTampico,SB,515
5/1/2025 20:00,Washington_and_CalleTampico,NB,185
5/1/2025 20:00,Washington_and_CalleTampico,SB,509
5/1/2025 21:00,Washington_and_CalleTampico,NB,177
5/1/2025 21:00,Washington_and_CalleTampico,SB,400
5/1/2025 22:00,Washington_and_CalleTampico,NB,91
5/1/2025 22:00,Washington_and_CalleTampico,SB,265
5/1/2025 23:00,Washington_and_CalleTampico,NB,42
5/1/2025 23:00,Washington_and_CalleTampico,SB,119
5/2/2025 0:00,Washington_and_CalleTampico,NB,31
5/2/2025 0:00,Washington_and_CalleTampico,SB,78
5/2/2025 1:00,Washington_and_CalleTampico,NB,16
5/2/2025 1:00,Washington_and_CalleTampico,SB,31
5/2/2025 2:00,Washington_and_CalleTampico,NB,12
5/2/2025 2:00,Washington_and_CalleTampico,SB,26
5/2/2025 3:00,Washington_and_CalleTampico,NB,28
5/2/2025 3:00,Washington_and_CalleTampico,SB,28
5/2/2025 4:00,Washington_and_CalleTampico,NB,83
5/2/2025 4:00,Washington_and_CalleTampico,SB,48
5/2/2025 5:00,Washington_and_CalleTampico,NB,157
5/2/2025 5:00,Washington_and_CalleTampico,SB,105
5/2/2025 6:00,Washington_and_CalleTampico,NB,378
5/2/2025 6:00,Washington_and_CalleTampico,SB,282
5/2/2025 7:00,Washington_and_CalleTampico,NB,752
5/2/2025 7:00,Washington_and_CalleTampico,SB,591
5/2/2025 8:00,Washington_and_CalleTampico,NB,655
5/2/2025 8:00,Washington_and_CalleTampico,SB,794
5/2/2025 9:00,Washington_and_CalleTampico,NB,554
5/2/2025 9:00,Washington_and_CalleTampico,SB,700
5/2/2025 10:00,Washington_and_CalleTampico,NB,505
5/2/2025 10:00,Washington_and_CalleTampico,SB,671
5/2/2025 11:00,Washington_and_CalleTampico,NB,511
5/2/2025 11:00,Washington_and_CalleTampico,SB,797
5/2/2025 12:00,Washington_and_CalleTampico,NB,561
5/2/2025 12:00,Washington_and_CalleTampico,SB,777
5/2/2025 13:00,Washington_and_CalleTampico,NB,479
5/2/2025 13:00,Washington_and_CalleTampico,SB,898
5/2/2025 14:00,Washington_and_CalleTampico,NB,566
5/2/2025 14:00,Washington_and_CalleTampico,SB,983
5/2/2025 15:00,Washington_and_CalleTampico,NB,546
5/2/2025 15:00,Washington_and_CalleTampico,SB,992
5/2/2025 16:00,Washington_and_CalleTampico,NB,505
5/2/2025 16:00,Washington_and_CalleTampico,SB,1018
5/2/2025 17:00,Washington_and_CalleTampico,NB,438
5/2/2025 17:00,Washington_and_CalleTampico,SB,967
5/2/2025 18:00,Washington_and_CalleTampico,NB,425
5/2/2025 18:00,Washington_and_CalleTampico,SB,746
5/2/2025 19:00,Washington_and_CalleTampico,NB,290
5/2/2025 19:00,Washington_and_CalleTampico,SB,536
5/2/2025 20:00,Washington_and_CalleTampico,NB,242
5/2/2025 20:00,Washington_and_CalleTampico,SB,508
5/2/2025 21:00,Washington_and_CalleTampico,NB,192
5/2/2025 21:00,Washington_and_CalleTampico,SB,441
5/2/2025 22:00,Washington_and_CalleTampico,NB,147
5/2/2025 22:00,Washington_and_CalleTampico,SB,293
5/2/2025 23:00,Washington_and_CalleTampico,NB,87
5/2/2025 23:00,Washington_and_CalleTampico,SB,184
5/3/2025 0:00,Washington_and_CalleTampico,NB,38
5/3/2025 0:00,Washington_and_CalleTampico,SB,110
5/3/2025 1:00,Washington_and_CalleTampico,NB,19
5/3/2025 1:00,Washington_and_CalleTampico,SB,62
5/3/2025 2:00,Washington_and_CalleTampico,NB,19
5/3/2025 2:00,Washington_and_CalleTampico,SB,43
5/3/2025 3:00,Washington_and_CalleTampico,NB,28
5/3/2025 3:00,Washington_and_CalleTampico,SB,34
5/3/2025 4:00,Washington_and_CalleTampico,NB,57
5/3/2025 4:00,Washington_and_CalleTampico,SB,36
5/3/2025 5:00,Washington_and_CalleTampico,NB,95
5/3/2025 5:00,Washington_and_CalleTampico,SB,83
5/3/2025 6:00,Washington_and_CalleTampico,NB,178
5/3/2025 6:00,Washington_and_CalleTampico,SB,163
5/3/2025 7:00,Washington_and_CalleTampico,NB,370
5/3/2025 7:00,Washington_and_CalleTampico,SB,295
5/3/2025 8:00,Washington_and_CalleTampico,NB,464
5/3/2025 8:00,Washington_and_CalleTampico,SB,454
5/3/2025 9:00,Washington_and_CalleTampico,NB,488
5/3/2025 9:00,Washington_and_CalleTampico,SB,533
5/3/2025 10:00,Washington_and_CalleTampico,NB,521
5/3/2025 10:00,Washington_and_CalleTampico,SB,636
5/3/2025 11:00,Washington_and_CalleTampico,NB,492
5/3/2025 11:00,Washington_and_CalleTampico,SB,648
5/3/2025 12:00,Washington_and_CalleTampico,NB,477
5/3/2025 12:00,Washington_and_CalleTampico,SB,684
5/3/2025 13:00,Washington_and_CalleTampico,NB,438
5/3/2025 13:00,Washington_and_CalleTampico,SB,784
5/3/2025 14:00,Washington_and_CalleTampico,NB,456
5/3/2025 14:00,Washington_and_CalleTampico,SB,736
5/3/2025 15:00,Washington_and_CalleTampico,NB,463
5/3/2025 15:00,Washington_and_CalleTampico,SB,665
5/3/2025 16:00,Washington_and_CalleTampico,NB,454
5/3/2025 16:00,Washington_and_CalleTampico,SB,756
5/3/2025 17:00,Washington_and_CalleTampico,NB,488
5/3/2025 17:00,Washington_and_CalleTampico,SB,757
5/3/2025 18:00,Washington_and_CalleTampico,NB,479
5/3/2025 18:00,Washington_and_CalleTampico,SB,618
5/3/2025 19:00,Washington_and_CalleTampico,NB,268
5/3/2025 19:00,Washington_and_CalleTampico,SB,482
5/3/2025 20:00,Washington_and_CalleTampico,NB,208
5/3/2025 20:00,Washington_and_CalleTampico,SB,473
5/3/2025 21:00,Washington_and_CalleTampico,NB,185
5/3/2025 21:00,Washington_and_CalleTampico,SB,403
5/3/2025 22:00,Washington_and_CalleTampico,NB,157
5/3/2025 22:00,Washington_and_CalleTampico,SB,313
5/3/2025 23:00,Washington_and_CalleTampico,NB,76
5/3/2025 23:00,Washington_and_CalleTampico,SB,198
5/4/2025 0:00,Washington_and_CalleTampico,NB,47
5/4/2025 0:00,Washington_and_CalleTampico,SB,125
5/4/2025 1:00,Washington_and_CalleTampico,NB,39
5/4/2025 1:00,Washington_and_CalleTampico,SB,87
5/4/2025 2:00,Washington_and_CalleTampico,NB,29
5/4/2025 2:00,Washington_and_CalleTampico,SB,41
5/4/2025 3:00,Washington_and_CalleTampico,NB,23
5/4/2025 3:00,Washington_and_CalleTampico,SB,39
5/4/2025 4:00,Washington_and_CalleTampico,NB,51
5/4/2025 4:00,Washington_and_CalleTampico,SB,39
5/4/2025 5:00,Washington_and_CalleTampico,NB,77
5/4/2025 5:00,Washington_and_CalleTampico,SB,77
5/4/2025 6:00,Washington_and_CalleTampico,NB,135
5/4/2025 6:00,Washington_and_CalleTampico,SB,156
5/4/2025 7:00,Washington_and_CalleTampico,NB,256
5/4/2025 7:00,Washington_and_CalleTampico,SB,266
5/4/2025 8:00,Washington_and_CalleTampico,NB,361
5/4/2025 8:00,Washington_and_CalleTampico,SB,362
5/4/2025 9:00,Washington_and_CalleTampico,NB,494
5/4/2025 9:00,Washington_and_CalleTampico,SB,462
5/4/2025 10:00,Washington_and_CalleTampico,NB,489
5/4/2025 10:00,Washington_and_CalleTampico,SB,550
5/4/2025 11:00,Washington_and_CalleTampico,NB,526
5/4/2025 11:00,Washington_and_CalleTampico,SB,657
5/4/2025 12:00,Washington_and_CalleTampico,NB,419
5/4/2025 12:00,Washington_and_CalleTampico,SB,654
5/4/2025 13:00,Washington_and_CalleTampico,NB,468
5/4/2025 13:00,Washington_and_CalleTampico,SB,621
5/4/2025 14:00,Washington_and_CalleTampico,NB,392
5/4/2025 14:00,Washington_and_CalleTampico,SB,617
5/4/2025 15:00,Washington_and_CalleTampico,NB,400
5/4/2025 15:00,Washington_and_CalleTampico,SB,556
5/4/2025 16:00,Washington_and_CalleTampico,NB,310
5/4/2025 16:00,Washington_and_CalleTampico,SB,550
5/4/2025 17:00,Washington_and_CalleTampico,NB,309
5/4/2025 17:00,Washington_and_CalleTampico,SB,491
5/4/2025 18:00,Washington_and_CalleTampico,NB,298
5/4/2025 18:00,Washington_and_CalleTampico,SB,489
5/4/2025 19:00,Washington_and_CalleTampico,NB,207
5/4/2025 19:00,Washington_and_CalleTampico,SB,375
5/4/2025 20:00,Washington_and_CalleTampico,NB,146
5/4/2025 20:00,Washington_and_CalleTampico,SB,344
5/4/2025 21:00,Washington_and_CalleTampico,NB,125
5/4/2025 21:00,Washington_and_CalleTampico,SB,270
5/4/2025 22:00,Washington_and_CalleTampico,NB,54
5/4/2025 22:00,Washington_and_CalleTampico,SB,159
5/4/2025 23:00,Washington_and_CalleTampico,NB,21
5/4/2025 23:00,Washington_and_CalleTampico,SB,110
5/5/2025 0:00,Washington_and_CalleTampico,NB,26
5/5/2025 0:00,Washington_and_CalleTampico,SB,52
5/5/2025 1:00,Washington_and_CalleTampico,NB,24
5/5/2025 1:00,Washington_and_CalleTampico,SB,34
5/5/2025 2:00,Washington_and_CalleTampico,NB,8
5/5/2025 2:00,Washington_and_CalleTampico,SB,15
5/5/2025 3:00,Washington_and_CalleTampico,NB,30
5/5/2025 3:00,Washington_and_CalleTampico,SB,45
5/5/2025 4:00,Washington_and_CalleTampico,NB,89
5/5/2025 4:00,Washington_and_CalleTampico,SB,44
5/5/2025 5:00,Washington_and_CalleTampico,NB,169
5/5/2025 5:00,Washington_and_CalleTampico,SB,97
5/5/2025 6:00,Washington_and_CalleTampico,NB,361
5/5/2025 6:00,Washington_and_CalleTampico,SB,298
5/5/2025 7:00,Washington_and_CalleTampico,NB,759
5/5/2025 7:00,Washington_and_CalleTampico,SB,511
5/5/2025 8:00,Washington_and_CalleTampico,NB,602
5/5/2025 8:00,Washington_and_CalleTampico,SB,781
5/5/2025 9:00,Washington_and_CalleTampico,NB,481
5/5/2025 9:00,Washington_and_CalleTampico,SB,665
5/5/2025 10:00,Washington_and_CalleTampico,NB,441
5/5/2025 10:00,Washington_and_CalleTampico,SB,695
5/5/2025 11:00,Washington_and_CalleTampico,NB,504
5/5/2025 11:00,Washington_and_CalleTampico,SB,698
5/5/2025 12:00,Washington_and_CalleTampico,NB,523
5/5/2025 12:00,Washington_and_CalleTampico,SB,731
5/5/2025 13:00,Washington_and_CalleTampico,NB,433
5/5/2025 13:00,Washington_and_CalleTampico,SB,653
5/5/2025 14:00,Washington_and_CalleTampico,NB,530
5/5/2025 14:00,Washington_and_CalleTampico,SB,828
5/5/2025 15:00,Washington_and_CalleTampico,NB,490
5/5/2025 15:00,Washington_and_CalleTampico,SB,955
5/5/2025 16:00,Washington_and_CalleTampico,NB,416
5/5/2025 16:00,Washington_and_CalleTampico,SB,969
5/5/2025 17:00,Washington_and_CalleTampico,NB,406
5/5/2025 17:00,Washington_and_CalleTampico,SB,898
5/5/2025 18:00,Washington_and_CalleTampico,NB,234
5/5/2025 18:00,Washington_and_CalleTampico,SB,504
5/5/2025 19:00,Washington_and_CalleTampico,NB,214
5/5/2025 19:00,Washington_and_CalleTampico,SB,480
5/5/2025 20:00,Washington_and_CalleTampico,NB,175
5/5/2025 20:00,Washington_and_CalleTampico,SB,358
5/5/2025 21:00,Washington_and_CalleTampico,NB,126
5/5/2025 21:00,Washington_and_CalleTampico,SB,290
5/5/2025 22:00,Washington_and_CalleTampico,NB,77
5/5/2025 22:00,Washington_and_CalleTampico,SB,178
5/5/2025 23:00,Washington_and_CalleTampico,NB,44
5/5/2025 23:00,Washington_and_CalleTampico,SB,108
5/6/2025 0:00,Washington_and_CalleTampico,NB,12
5/6/2025 0:00,Washington_and_CalleTampico,SB,53
5/6/2025 1:00,Washington_and_CalleTampico,NB,17
5/6/2025 1:00,Washington_and_CalleTampico,SB,32
5/6/2025 2:00,Washington_and_CalleTampico,NB,20
5/6/2025 2:00,Washington_and_CalleTampico,SB,21
5/6/2025 3:00,Washington_and_CalleTampico,NB,28
5/6/2025 3:00,Washington_and_CalleTampico,SB,40
5/6/2025 4:00,Washington_and_CalleTampico,NB,79
5/6/2025 4:00,Washington_and_CalleTampico,SB,44
5/6/2025 5:00,Washington_and_CalleTampico,NB,156
5/6/2025 5:00,Washington_and_CalleTampico,SB,106
5/6/2025 6:00,Washington_and_CalleTampico,NB,404
5/6/2025 6:00,Washington_and_CalleTampico,SB,272
5/6/2025 7:00,Washington_and_CalleTampico,NB,700
5/6/2025 7:00,Washington_and_CalleTampico,SB,533
5/6/2025 8:00,Washington_and_CalleTampico,NB,677
5/6/2025 8:00,Washington_and_CalleTampico,SB,856
5/6/2025 9:00,Washington_and_CalleTampico,NB,589
5/6/2025 9:00,Washington_and_CalleTampico,SB,749
5/6/2025 10:00,Washington_and_CalleTampico,NB,500
5/6/2025 10:00,Washington_and_CalleTampico,SB,676
5/6/2025 11:00,Washington_and_CalleTampico,NB,409
5/6/2025 11:00,Washington_and_CalleTampico,SB,779
5/6/2025 12:00,Washington_and_CalleTampico,NB,445
5/6/2025 12:00,Washington_and_CalleTampico,SB,682
5/6/2025 13:00,Washington_and_CalleTampico,NB,530
5/6/2025 13:00,Washington_and_CalleTampico,SB,796
5/6/2025 14:00,Washington_and_CalleTampico,NB,556
5/6/2025 14:00,Washington_and_CalleTampico,SB,883
5/6/2025 15:00,Washington_and_CalleTampico,NB,512
5/6/2025 15:00,Washington_and_CalleTampico,SB,953
5/6/2025 16:00,Washington_and_CalleTampico,NB,462
5/6/2025 16:00,Washington_and_CalleTampico,SB,960
5/6/2025 17:00,Washington_and_CalleTampico,NB,409
5/6/2025 17:00,Washington_and_CalleTampico,SB,1081
5/6/2025 18:00,Washington_and_CalleTampico,NB,309
5/6/2025 18:00,Washington_and_CalleTampico,SB,663
5/6/2025 19:00,Washington_and_CalleTampico,NB,260
5/6/2025 19:00,Washington_and_CalleTampico,SB,443
5/6/2025 20:00,Washington_and_CalleTampico,NB,200
5/6/2025 20:00,Washington_and_CalleTampico,SB,396
5/6/2025 21:00,Washington_and_CalleTampico,NB,125
5/6/2025 21:00,Washington_and_CalleTampico,SB,341
5/6/2025 22:00,Washington_and_CalleTampico,NB,79
5/6/2025 22:00,Washington_and_CalleTampico,SB,189
5/6/2025 23:00,Washington_and_CalleTampico,NB,44
5/6/2025 23:00,Washington_and_CalleTampico,SB,94
5/7/2025 0:00,Washington_and_CalleTampico,NB,15
5/7/2025 0:00,Washington_and_CalleTampico,SB,67
5/7/2025 1:00,Washington_and_CalleTampico,NB,12
5/7/2025 1:00,Washington_and_CalleTampico,SB,35
5/7/2025 2:00,Washington_and_CalleTampico,NB,10
5/7/2025 2:00,Washington_and_CalleTampico,SB,21
5/7/2025 3:00,Washington_and_CalleTampico,NB,25
5/7/2025 3:00,Washington_and_CalleTampico,SB,26
5/7/2025 4:00,Washington_and_CalleTampico,NB,104
5/7/2025 4:00,Washington_and_CalleTampico,SB,42
5/7/2025 5:00,Washington_and_CalleTampico,NB,185
5/7/2025 5:00,Washington_and_CalleTampico,SB,112
5/7/2025 6:00,Washington_and_CalleTampico,NB,345
5/7/2025 6:00,Washington_and_CalleTampico,SB,258
5/7/2025 7:00,Washington_and_CalleTampico,NB,762
5/7/2025 7:00,Washington_and_CalleTampico,SB,558
5/7/2025 8:00,Washington_and_CalleTampico,NB,638
5/7/2025 8:00,Washington_and_CalleTampico,SB,826
5/7/2025 9:00,Washington_and_CalleTampico,NB,561
5/7/2025 9:00,Washington_and_CalleTampico,SB,645
5/7/2025 10:00,Washington_and_CalleTampico,NB,455
5/7/2025 10:00,Washington_and_CalleTampico,SB,705
5/7/2025 11:00,Washington_and_CalleTampico,NB,446
5/7/2025 11:00,Washington_and_CalleTampico,SB,725
5/7/2025 12:00,Washington_and_CalleTampico,NB,502
5/7/2025 12:00,Washington_and_CalleTampico,SB,763
5/7/2025 13:00,Washington_and_CalleTampico,NB,471
5/7/2025 13:00,Washington_and_CalleTampico,SB,767
5/7/2025 14:00,Washington_and_CalleTampico,NB,515
5/7/2025 14:00,Washington_and_CalleTampico,SB,830
5/7/2025 15:00,Washington_and_CalleTampico,NB,487
5/7/2025 15:00,Washington_and_CalleTampico,SB,858
5/7/2025 16:00,Washington_and_CalleTampico,NB,371
5/7/2025 16:00,Washington_and_CalleTampico,SB,909
5/7/2025 17:00,Washington_and_CalleTampico,NB,447
5/7/2025 17:00,Washington_and_CalleTampico,SB,956
5/7/2025 18:00,Washington_and_CalleTampico,NB,336
5/7/2025 18:00,Washington_and_CalleTampico,SB,696
5/7/2025 19:00,Washington_and_CalleTampico,NB,197
5/7/2025 19:00,Washington_and_CalleTampico,SB,487
5/7/2025 20:00,Washington_and_CalleTampico,NB,204
5/7/2025 20:00,Washington_and_CalleTampico,SB,385
5/7/2025 21:00,Washington_and_CalleTampico,NB,142
5/7/2025 21:00,Washington_and_CalleTampico,SB,358
5/7/2025 22:00,Washington_and_CalleTampico,NB,101
5/7/2025 22:00,Washington_and_CalleTampico,SB,260
5/7/2025 23:00,Washington_and_CalleTampico,NB,43
5/7/2025 23:00,Washington_and_CalleTampico,SB,157
5/8/2025 0:00,Washington_and_CalleTampico,NB,25
5/8/2025 0:00,Washington_and_CalleTampico,SB,56
5/8/2025 1:00,Washington_and_CalleTampico,NB,14
5/8/2025 1:00,Washington_and_CalleTampico,SB,32
5/8/2025 2:00,Washington_and_CalleTampico,NB,11
