local_datetime,intersection_id,direction,total_volume
4/17/2025 12:00,Washington_annd_Avenue50,SB,1074
4/17/2025 13:00,Washington_annd_Avenue50,NB,771
4/17/2025 13:00,Washington_annd_Avenue50,SB,1074
4/17/2025 14:00,Washington_annd_Avenue50,NB,815
4/17/2025 14:00,Washington_annd_Avenue50,SB,1254
4/17/2025 15:00,Washington_annd_Avenue50,NB,703
4/17/2025 15:00,Washington_annd_Avenue50,SB,1168
4/17/2025 16:00,Washington_annd_Avenue50,NB,629
4/17/2025 16:00,Washington_annd_Avenue50,SB,1383
4/17/2025 17:00,Washington_annd_Avenue50,NB,748
4/17/2025 17:00,Washington_annd_Avenue50,SB,1338
4/17/2025 18:00,Washington_annd_Avenue50,NB,687
4/17/2025 18:00,Washington_annd_Avenue50,SB,944
4/17/2025 19:00,Washington_annd_Avenue50,NB,527
4/17/2025 19:00,Washington_annd_Avenue50,SB,811
4/17/2025 20:00,Washington_annd_Avenue50,NB,516
4/17/2025 20:00,Washington_annd_Avenue50,SB,1103
4/17/2025 21:00,Washington_annd_Avenue50,NB,424
4/17/2025 21:00,Washington_annd_Avenue50,SB,889
4/17/2025 22:00,Washington_annd_Avenue50,NB,346
4/17/2025 22:00,Washington_annd_Avenue50,SB,697
4/17/2025 23:00,Washington_annd_Avenue50,NB,176
4/17/2025 23:00,Washington_annd_Avenue50,SB,384
4/18/2025 0:00,Washington_annd_Avenue50,NB,69
4/18/2025 0:00,Washington_annd_Avenue50,SB,285
4/18/2025 1:00,Washington_annd_Avenue50,NB,49
4/18/2025 1:00,Washington_annd_Avenue50,SB,136
4/18/2025 2:00,Washington_annd_Avenue50,NB,33
4/18/2025 2:00,Washington_annd_Avenue50,SB,68
4/18/2025 3:00,Washington_annd_Avenue50,NB,40
4/18/2025 3:00,Washington_annd_Avenue50,SB,43
4/18/2025 4:00,Washington_annd_Avenue50,NB,106
4/18/2025 4:00,Washington_annd_Avenue50,SB,74
4/18/2025 5:00,Washington_annd_Avenue50,NB,214
4/18/2025 5:00,Washington_annd_Avenue50,SB,151
4/18/2025 6:00,Washington_annd_Avenue50,NB,369
4/18/2025 6:00,Washington_annd_Avenue50,SB,322
4/18/2025 7:00,Washington_annd_Avenue50,NB,832
4/18/2025 7:00,Washington_annd_Avenue50,SB,678
4/18/2025 8:00,Washington_annd_Avenue50,NB,878
4/18/2025 8:00,Washington_annd_Avenue50,SB,1030
4/18/2025 9:00,Washington_annd_Avenue50,NB,817
4/18/2025 9:00,Washington_annd_Avenue50,SB,875
4/18/2025 10:00,Washington_annd_Avenue50,NB,900
4/18/2025 10:00,Washington_annd_Avenue50,SB,1027
4/18/2025 11:00,Washington_annd_Avenue50,NB,863
4/18/2025 11:00,Washington_annd_Avenue50,SB,1187
4/18/2025 12:00,Washington_annd_Avenue50,NB,881
4/18/2025 12:00,Washington_annd_Avenue50,SB,1250
4/18/2025 13:00,Washington_annd_Avenue50,NB,857
4/18/2025 13:00,Washington_annd_Avenue50,SB,1357
4/18/2025 14:00,Washington_annd_Avenue50,NB,936
4/18/2025 14:00,Washington_annd_Avenue50,SB,1395
4/18/2025 15:00,Washington_annd_Avenue50,NB,804
4/18/2025 15:00,Washington_annd_Avenue50,SB,1328
4/18/2025 16:00,Washington_annd_Avenue50,NB,700
4/18/2025 16:00,Washington_annd_Avenue50,SB,1726
4/18/2025 17:00,Washington_annd_Avenue50,NB,669
4/18/2025 17:00,Washington_annd_Avenue50,SB,1464
4/18/2025 18:00,Washington_annd_Avenue50,NB,648
4/18/2025 18:00,Washington_annd_Avenue50,SB,957
4/18/2025 19:00,Washington_annd_Avenue50,NB,465
4/18/2025 19:00,Washington_annd_Avenue50,SB,727
4/18/2025 20:00,Washington_annd_Avenue50,NB,484
4/18/2025 20:00,Washington_annd_Avenue50,SB,858
4/18/2025 21:00,Washington_annd_Avenue50,NB,450
4/18/2025 21:00,Washington_annd_Avenue50,SB,710
4/18/2025 22:00,Washington_annd_Avenue50,NB,302
4/18/2025 22:00,Washington_annd_Avenue50,SB,469
4/18/2025 23:00,Washington_annd_Avenue50,NB,167
4/18/2025 23:00,Washington_annd_Avenue50,SB,315
4/19/2025 0:00,Washington_annd_Avenue50,NB,162
4/19/2025 0:00,Washington_annd_Avenue50,SB,275
4/19/2025 1:00,Washington_annd_Avenue50,NB,146
4/19/2025 1:00,Washington_annd_Avenue50,SB,299
4/19/2025 2:00,Washington_annd_Avenue50,NB,215
4/19/2025 2:00,Washington_annd_Avenue50,SB,251
4/19/2025 3:00,Washington_annd_Avenue50,NB,176
4/19/2025 3:00,Washington_annd_Avenue50,SB,155
4/19/2025 4:00,Washington_annd_Avenue50,NB,120
4/19/2025 4:00,Washington_annd_Avenue50,SB,90
4/19/2025 5:00,Washington_annd_Avenue50,NB,147
4/19/2025 5:00,Washington_annd_Avenue50,SB,114
4/19/2025 6:00,Washington_annd_Avenue50,NB,209
4/19/2025 6:00,Washington_annd_Avenue50,SB,163
4/19/2025 7:00,Washington_annd_Avenue50,NB,386
4/19/2025 7:00,Washington_annd_Avenue50,SB,369
4/19/2025 8:00,Washington_annd_Avenue50,NB,575
4/19/2025 8:00,Washington_annd_Avenue50,SB,519
4/19/2025 9:00,Washington_annd_Avenue50,NB,666
4/19/2025 9:00,Washington_annd_Avenue50,SB,679
4/19/2025 10:00,Washington_annd_Avenue50,NB,731
4/19/2025 10:00,Washington_annd_Avenue50,SB,872
4/19/2025 11:00,Washington_annd_Avenue50,NB,759
4/19/2025 11:00,Washington_annd_Avenue50,SB,988
4/19/2025 12:00,Washington_annd_Avenue50,NB,783
4/19/2025 12:00,Washington_annd_Avenue50,SB,1035
4/19/2025 13:00,Washington_annd_Avenue50,NB,786
4/19/2025 13:00,Washington_annd_Avenue50,SB,1167
4/19/2025 14:00,Washington_annd_Avenue50,NB,721
4/19/2025 14:00,Washington_annd_Avenue50,SB,1440
4/19/2025 15:00,Washington_annd_Avenue50,NB,709
4/19/2025 15:00,Washington_annd_Avenue50,SB,1283
4/19/2025 16:00,Washington_annd_Avenue50,NB,590
4/19/2025 16:00,Washington_annd_Avenue50,SB,1259
4/19/2025 17:00,Washington_annd_Avenue50,NB,421
4/19/2025 17:00,Washington_annd_Avenue50,SB,1001
4/19/2025 18:00,Washington_annd_Avenue50,NB,546
4/19/2025 18:00,Washington_annd_Avenue50,SB,839
4/19/2025 19:00,Washington_annd_Avenue50,NB,500
4/19/2025 19:00,Washington_annd_Avenue50,SB,601
4/19/2025 20:00,Washington_annd_Avenue50,NB,510
4/19/2025 20:00,Washington_annd_Avenue50,SB,603
4/19/2025 21:00,Washington_annd_Avenue50,NB,453
4/19/2025 21:00,Washington_annd_Avenue50,SB,526
4/19/2025 22:00,Washington_annd_Avenue50,NB,330
4/19/2025 22:00,Washington_annd_Avenue50,SB,441
4/19/2025 23:00,Washington_annd_Avenue50,NB,219
4/19/2025 23:00,Washington_annd_Avenue50,SB,310
4/20/2025 0:00,Washington_annd_Avenue50,NB,160
4/20/2025 0:00,Washington_annd_Avenue50,SB,284
4/20/2025 1:00,Washington_annd_Avenue50,NB,144
4/20/2025 1:00,Washington_annd_Avenue50,SB,286
4/20/2025 2:00,Washington_annd_Avenue50,NB,287
4/20/2025 2:00,Washington_annd_Avenue50,SB,299
4/20/2025 3:00,Washington_annd_Avenue50,NB,142
4/20/2025 3:00,Washington_annd_Avenue50,SB,122
4/20/2025 4:00,Washington_annd_Avenue50,NB,122
4/20/2025 4:00,Washington_annd_Avenue50,SB,64
4/20/2025 5:00,Washington_annd_Avenue50,NB,184
4/20/2025 5:00,Washington_annd_Avenue50,SB,112
4/20/2025 6:00,Washington_annd_Avenue50,NB,204
4/20/2025 6:00,Washington_annd_Avenue50,SB,123
4/20/2025 7:00,Washington_annd_Avenue50,NB,359
4/20/2025 7:00,Washington_annd_Avenue50,SB,300
4/20/2025 8:00,Washington_annd_Avenue50,NB,508
4/20/2025 8:00,Washington_annd_Avenue50,SB,464
4/20/2025 9:00,Washington_annd_Avenue50,NB,548
4/20/2025 9:00,Washington_annd_Avenue50,SB,463
4/20/2025 10:00,Washington_annd_Avenue50,NB,635
4/20/2025 10:00,Washington_annd_Avenue50,SB,676
4/20/2025 11:00,Washington_annd_Avenue50,NB,667
4/20/2025 11:00,Washington_annd_Avenue50,SB,819
4/20/2025 12:00,Washington_annd_Avenue50,NB,637
4/20/2025 12:00,Washington_annd_Avenue50,SB,814
4/20/2025 13:00,Washington_annd_Avenue50,NB,583
4/20/2025 13:00,Washington_annd_Avenue50,SB,976
4/20/2025 14:00,Washington_annd_Avenue50,NB,617
4/20/2025 14:00,Washington_annd_Avenue50,SB,1003
4/20/2025 15:00,Washington_annd_Avenue50,NB,632
4/20/2025 15:00,Washington_annd_Avenue50,SB,980
4/20/2025 16:00,Washington_annd_Avenue50,NB,516
4/20/2025 16:00,Washington_annd_Avenue50,SB,951
4/20/2025 17:00,Washington_annd_Avenue50,NB,470
4/20/2025 17:00,Washington_annd_Avenue50,SB,856
4/20/2025 18:00,Washington_annd_Avenue50,NB,415
4/20/2025 18:00,Washington_annd_Avenue50,SB,618
4/20/2025 19:00,Washington_annd_Avenue50,NB,420
4/20/2025 19:00,Washington_annd_Avenue50,SB,477
4/20/2025 20:00,Washington_annd_Avenue50,NB,454
4/20/2025 20:00,Washington_annd_Avenue50,SB,474
4/20/2025 21:00,Washington_annd_Avenue50,NB,358
4/20/2025 21:00,Washington_annd_Avenue50,SB,358
4/20/2025 22:00,Washington_annd_Avenue50,NB,218
4/20/2025 22:00,Washington_annd_Avenue50,SB,280
4/20/2025 23:00,Washington_annd_Avenue50,NB,159
4/20/2025 23:00,Washington_annd_Avenue50,SB,260
4/21/2025 0:00,Washington_annd_Avenue50,NB,175
4/21/2025 0:00,Washington_annd_Avenue50,SB,243
4/21/2025 1:00,Washington_annd_Avenue50,NB,318
4/21/2025 1:00,Washington_annd_Avenue50,SB,226
4/21/2025 2:00,Washington_annd_Avenue50,NB,225
4/21/2025 2:00,Washington_annd_Avenue50,SB,105
4/21/2025 3:00,Washington_annd_Avenue50,NB,133
4/21/2025 3:00,Washington_annd_Avenue50,SB,81
4/21/2025 4:00,Washington_annd_Avenue50,NB,192
4/21/2025 4:00,Washington_annd_Avenue50,SB,99
4/21/2025 5:00,Washington_annd_Avenue50,NB,258
4/21/2025 5:00,Washington_annd_Avenue50,SB,122
4/21/2025 6:00,Washington_annd_Avenue50,NB,397
4/21/2025 6:00,Washington_annd_Avenue50,SB,292
4/21/2025 7:00,Washington_annd_Avenue50,NB,717
4/21/2025 7:00,Washington_annd_Avenue50,SB,523
4/21/2025 8:00,Washington_annd_Avenue50,NB,772
4/21/2025 8:00,Washington_annd_Avenue50,SB,584
4/21/2025 9:00,Washington_annd_Avenue50,NB,912
4/21/2025 9:00,Washington_annd_Avenue50,SB,614
4/21/2025 10:00,Washington_annd_Avenue50,NB,1041
4/21/2025 10:00,Washington_annd_Avenue50,SB,695
4/21/2025 11:00,Washington_annd_Avenue50,NB,762
4/21/2025 11:00,Washington_annd_Avenue50,SB,827
4/21/2025 12:00,Washington_annd_Avenue50,NB,798
4/21/2025 12:00,Washington_annd_Avenue50,SB,896
4/21/2025 13:00,Washington_annd_Avenue50,NB,729
4/21/2025 13:00,Washington_annd_Avenue50,SB,891
4/21/2025 14:00,Washington_annd_Avenue50,NB,703
4/21/2025 14:00,Washington_annd_Avenue50,SB,882
4/21/2025 15:00,Washington_annd_Avenue50,NB,626
4/21/2025 15:00,Washington_annd_Avenue50,SB,891
4/21/2025 16:00,Washington_annd_Avenue50,NB,638
4/21/2025 16:00,Washington_annd_Avenue50,SB,942
4/21/2025 17:00,Washington_annd_Avenue50,NB,620
4/21/2025 17:00,Washington_annd_Avenue50,SB,1051
4/21/2025 18:00,Washington_annd_Avenue50,NB,498
4/21/2025 18:00,Washington_annd_Avenue50,SB,659
4/21/2025 19:00,Washington_annd_Avenue50,NB,424
4/21/2025 19:00,Washington_annd_Avenue50,SB,558
4/21/2025 20:00,Washington_annd_Avenue50,NB,471
4/21/2025 20:00,Washington_annd_Avenue50,SB,502
4/21/2025 21:00,Washington_annd_Avenue50,NB,403
4/21/2025 21:00,Washington_annd_Avenue50,SB,405
4/21/2025 22:00,Washington_annd_Avenue50,NB,216
4/21/2025 22:00,Washington_annd_Avenue50,SB,240
4/21/2025 23:00,Washington_annd_Avenue50,NB,100
4/21/2025 23:00,Washington_annd_Avenue50,SB,152
4/22/2025 0:00,Washington_annd_Avenue50,NB,58
4/22/2025 0:00,Washington_annd_Avenue50,SB,86
4/22/2025 1:00,Washington_annd_Avenue50,NB,21
4/22/2025 1:00,Washington_annd_Avenue50,SB,45
4/22/2025 2:00,Washington_annd_Avenue50,NB,22
4/22/2025 2:00,Washington_annd_Avenue50,SB,24
4/22/2025 3:00,Washington_annd_Avenue50,NB,33
4/22/2025 3:00,Washington_annd_Avenue50,SB,24
4/22/2025 4:00,Washington_annd_Avenue50,NB,104
4/22/2025 4:00,Washington_annd_Avenue50,SB,52
4/22/2025 5:00,Washington_annd_Avenue50,NB,218
4/22/2025 5:00,Washington_annd_Avenue50,SB,112
4/22/2025 6:00,Washington_annd_Avenue50,NB,402
4/22/2025 6:00,Washington_annd_Avenue50,SB,307
4/22/2025 7:00,Washington_annd_Avenue50,NB,706
4/22/2025 7:00,Washington_annd_Avenue50,SB,522
4/22/2025 8:00,Washington_annd_Avenue50,NB,742
4/22/2025 8:00,Washington_annd_Avenue50,SB,630
4/22/2025 9:00,Washington_annd_Avenue50,NB,691
4/22/2025 9:00,Washington_annd_Avenue50,SB,684
4/22/2025 10:00,Washington_annd_Avenue50,NB,692
4/22/2025 10:00,Washington_annd_Avenue50,SB,733
4/22/2025 11:00,Washington_annd_Avenue50,NB,719
4/22/2025 11:00,Washington_annd_Avenue50,SB,818
4/22/2025 12:00,Washington_annd_Avenue50,NB,714
4/22/2025 12:00,Washington_annd_Avenue50,SB,817
4/22/2025 13:00,Washington_annd_Avenue50,NB,712
4/22/2025 13:00,Washington_annd_Avenue50,SB,904
4/22/2025 14:00,Washington_annd_Avenue50,NB,673
4/22/2025 14:00,Washington_annd_Avenue50,SB,930
4/22/2025 15:00,Washington_annd_Avenue50,NB,656
4/22/2025 15:00,Washington_annd_Avenue50,SB,966
4/22/2025 16:00,Washington_annd_Avenue50,NB,645
4/22/2025 16:00,Washington_annd_Avenue50,SB,973
4/22/2025 17:00,Washington_annd_Avenue50,NB,650
4/22/2025 17:00,Washington_annd_Avenue50,SB,1031
4/22/2025 18:00,Washington_annd_Avenue50,NB,525
4/22/2025 18:00,Washington_annd_Avenue50,SB,757
4/22/2025 19:00,Washington_annd_Avenue50,NB,400
4/22/2025 19:00,Washington_annd_Avenue50,SB,515
4/22/2025 20:00,Washington_annd_Avenue50,NB,430
4/22/2025 20:00,Washington_annd_Avenue50,SB,534
4/22/2025 21:00,Washington_annd_Avenue50,NB,354
4/22/2025 21:00,Washington_annd_Avenue50,SB,434
4/22/2025 22:00,Washington_annd_Avenue50,NB,210
4/22/2025 22:00,Washington_annd_Avenue50,SB,276
4/22/2025 23:00,Washington_annd_Avenue50,NB,106
4/22/2025 23:00,Washington_annd_Avenue50,SB,171
4/23/2025 0:00,Washington_annd_Avenue50,NB,38
4/23/2025 0:00,Washington_annd_Avenue50,SB,87
4/23/2025 1:00,Washington_annd_Avenue50,NB,18
4/23/2025 1:00,Washington_annd_Avenue50,SB,43
4/23/2025 2:00,Washington_annd_Avenue50,NB,18
4/23/2025 2:00,Washington_annd_Avenue50,SB,25
4/23/2025 3:00,Washington_annd_Avenue50,NB,43
4/23/2025 3:00,Washington_annd_Avenue50,SB,23
4/23/2025 4:00,Washington_annd_Avenue50,NB,133
4/23/2025 4:00,Washington_annd_Avenue50,SB,42
4/23/2025 5:00,Washington_annd_Avenue50,NB,215
4/23/2025 5:00,Washington_annd_Avenue50,SB,122
4/23/2025 6:00,Washington_annd_Avenue50,NB,347
4/23/2025 6:00,Washington_annd_Avenue50,SB,342
4/23/2025 7:00,Washington_annd_Avenue50,NB,696
4/23/2025 7:00,Washington_annd_Avenue50,SB,546
4/23/2025 8:00,Washington_annd_Avenue50,NB,709
4/23/2025 8:00,Washington_annd_Avenue50,SB,623
4/23/2025 9:00,Washington_annd_Avenue50,NB,636
4/23/2025 9:00,Washington_annd_Avenue50,SB,688
4/23/2025 10:00,Washington_annd_Avenue50,NB,666
4/23/2025 10:00,Washington_annd_Avenue50,SB,771
4/23/2025 11:00,Washington_annd_Avenue50,NB,632
4/23/2025 11:00,Washington_annd_Avenue50,SB,893
4/23/2025 12:00,Washington_annd_Avenue50,NB,742
4/23/2025 12:00,Washington_annd_Avenue50,SB,867
4/23/2025 13:00,Washington_annd_Avenue50,NB,726
4/23/2025 13:00,Washington_annd_Avenue50,SB,942
4/23/2025 14:00,Washington_annd_Avenue50,NB,676
4/23/2025 14:00,Washington_annd_Avenue50,SB,943
4/23/2025 15:00,Washington_annd_Avenue50,NB,632
4/23/2025 15:00,Washington_annd_Avenue50,SB,892
4/23/2025 16:00,Washington_annd_Avenue50,NB,655
4/23/2025 16:00,Washington_annd_Avenue50,SB,1013
4/23/2025 17:00,Washington_annd_Avenue50,NB,638
4/23/2025 17:00,Washington_annd_Avenue50,SB,1071
4/23/2025 18:00,Washington_annd_Avenue50,NB,596
4/23/2025 18:00,Washington_annd_Avenue50,SB,790
4/23/2025 19:00,Washington_annd_Avenue50,NB,417
4/23/2025 19:00,Washington_annd_Avenue50,SB,545
4/23/2025 20:00,Washington_annd_Avenue50,NB,500
4/23/2025 20:00,Washington_annd_Avenue50,SB,601
4/23/2025 21:00,Washington_annd_Avenue50,NB,387
4/23/2025 21:00,Washington_annd_Avenue50,SB,443
4/23/2025 22:00,Washington_annd_Avenue50,NB,202
4/23/2025 22:00,Washington_annd_Avenue50,SB,296
4/23/2025 23:00,Washington_annd_Avenue50,NB,87
4/23/2025 23:00,Washington_annd_Avenue50,SB,130
4/24/2025 0:00,Washington_annd_Avenue50,NB,57
4/24/2025 0:00,Washington_annd_Avenue50,SB,95
4/24/2025 1:00,Washington_annd_Avenue50,NB,19
4/24/2025 1:00,Washington_annd_Avenue50,SB,44
4/24/2025 2:00,Washington_annd_Avenue50,NB,24
4/24/2025 2:00,Washington_annd_Avenue50,SB,37
4/24/2025 3:00,Washington_annd_Avenue50,NB,50
4/24/2025 3:00,Washington_annd_Avenue50,SB,34
4/24/2025 4:00,Washington_annd_Avenue50,NB,126
4/24/2025 4:00,Washington_annd_Avenue50,SB,45
4/24/2025 5:00,Washington_annd_Avenue50,NB,193
4/24/2025 5:00,Washington_annd_Avenue50,SB,125
4/24/2025 6:00,Washington_annd_Avenue50,NB,347
4/24/2025 6:00,Washington_annd_Avenue50,SB,300
4/24/2025 7:00,Washington_annd_Avenue50,NB,689
4/24/2025 7:00,Washington_annd_Avenue50,SB,585
4/24/2025 8:00,Washington_annd_Avenue50,NB,673
4/24/2025 8:00,Washington_annd_Avenue50,SB,653
4/24/2025 9:00,Washington_annd_Avenue50,NB,657
4/24/2025 9:00,Washington_annd_Avenue50,SB,731
4/24/2025 10:00,Washington_annd_Avenue50,NB,723
4/24/2025 10:00,Washington_annd_Avenue50,SB,744
4/24/2025 11:00,Washington_annd_Avenue50,NB,704
4/24/2025 11:00,Washington_annd_Avenue50,SB,923
4/24/2025 12:00,Washington_annd_Avenue50,NB,698
4/24/2025 12:00,Washington_annd_Avenue50,SB,992
4/24/2025 13:00,Washington_annd_Avenue50,NB,713
4/24/2025 13:00,Washington_annd_Avenue50,SB,1008
4/24/2025 14:00,Washington_annd_Avenue50,NB,755
4/24/2025 14:00,Washington_annd_Avenue50,SB,1009
4/24/2025 15:00,Washington_annd_Avenue50,NB,669
4/24/2025 15:00,Washington_annd_Avenue50,SB,1009
4/24/2025 16:00,Washington_annd_Avenue50,NB,748
4/24/2025 16:00,Washington_annd_Avenue50,SB,1068
4/24/2025 17:00,Washington_annd_Avenue50,NB,660
4/24/2025 17:00,Washington_annd_Avenue50,SB,1198
4/24/2025 18:00,Washington_annd_Avenue50,NB,569
4/24/2025 18:00,Washington_annd_Avenue50,SB,896
4/24/2025 19:00,Washington_annd_Avenue50,NB,504
4/24/2025 19:00,Washington_annd_Avenue50,SB,635
4/24/2025 20:00,Washington_annd_Avenue50,NB,542
4/24/2025 20:00,Washington_annd_Avenue50,SB,731
4/24/2025 21:00,Washington_annd_Avenue50,NB,426
4/24/2025 21:00,Washington_annd_Avenue50,SB,687
4/24/2025 22:00,Washington_annd_Avenue50,NB,317
4/24/2025 22:00,Washington_annd_Avenue50,SB,442
4/24/2025 23:00,Washington_annd_Avenue50,NB,159
4/24/2025 23:00,Washington_annd_Avenue50,SB,287
4/25/2025 0:00,Washington_annd_Avenue50,NB,81
4/25/2025 0:00,Washington_annd_Avenue50,SB,167
4/25/2025 1:00,Washington_annd_Avenue50,NB,36
4/25/2025 1:00,Washington_annd_Avenue50,SB,67
4/25/2025 2:00,Washington_annd_Avenue50,NB,32
4/25/2025 2:00,Washington_annd_Avenue50,SB,37
4/25/2025 3:00,Washington_annd_Avenue50,NB,47
4/25/2025 3:00,Washington_annd_Avenue50,SB,48
4/25/2025 4:00,Washington_annd_Avenue50,NB,130
4/25/2025 4:00,Washington_annd_Avenue50,SB,62
4/25/2025 5:00,Washington_annd_Avenue50,NB,208
4/25/2025 5:00,Washington_annd_Avenue50,SB,130
4/25/2025 6:00,Washington_annd_Avenue50,NB,378
4/25/2025 6:00,Washington_annd_Avenue50,SB,270
4/25/2025 7:00,Washington_annd_Avenue50,NB,661
4/25/2025 7:00,Washington_annd_Avenue50,SB,524
4/25/2025 8:00,Washington_annd_Avenue50,NB,759
4/25/2025 8:00,Washington_annd_Avenue50,SB,721
4/25/2025 9:00,Washington_annd_Avenue50,NB,890
4/25/2025 9:00,Washington_annd_Avenue50,SB,877
4/25/2025 10:00,Washington_annd_Avenue50,NB,837
4/25/2025 10:00,Washington_annd_Avenue50,SB,1123
4/25/2025 11:00,Washington_annd_Avenue50,NB,820
4/25/2025 11:00,Washington_annd_Avenue50,SB,1118
4/25/2025 12:00,Washington_annd_Avenue50,NB,790
4/25/2025 12:00,Washington_annd_Avenue50,SB,1237
4/25/2025 13:00,Washington_annd_Avenue50,NB,843
4/25/2025 13:00,Washington_annd_Avenue50,SB,1308
4/25/2025 14:00,Washington_annd_Avenue50,NB,791
4/25/2025 14:00,Washington_annd_Avenue50,SB,1351
4/25/2025 15:00,Washington_annd_Avenue50,NB,861
4/25/2025 15:00,Washington_annd_Avenue50,SB,1300
4/25/2025 16:00,Washington_annd_Avenue50,NB,856
4/25/2025 16:00,Washington_annd_Avenue50,SB,1491
4/25/2025 17:00,Washington_annd_Avenue50,NB,798
4/25/2025 17:00,Washington_annd_Avenue50,SB,1431
4/25/2025 18:00,Washington_annd_Avenue50,NB,734
4/25/2025 18:00,Washington_annd_Avenue50,SB,1015
4/25/2025 19:00,Washington_annd_Avenue50,NB,455
4/25/2025 19:00,Washington_annd_Avenue50,SB,640
4/25/2025 20:00,Washington_annd_Avenue50,NB,522
4/25/2025 20:00,Washington_annd_Avenue50,SB,711
4/25/2025 21:00,Washington_annd_Avenue50,NB,536
4/25/2025 21:00,Washington_annd_Avenue50,SB,659
4/25/2025 22:00,Washington_annd_Avenue50,NB,360
4/25/2025 22:00,Washington_annd_Avenue50,SB,552
4/25/2025 23:00,Washington_annd_Avenue50,NB,196
4/25/2025 23:00,Washington_annd_Avenue50,SB,480
4/26/2025 0:00,Washington_annd_Avenue50,NB,173
4/26/2025 0:00,Washington_annd_Avenue50,SB,426
4/26/2025 1:00,Washington_annd_Avenue50,NB,321
4/26/2025 1:00,Washington_annd_Avenue50,SB,295
4/26/2025 2:00,Washington_annd_Avenue50,NB,126
4/26/2025 2:00,Washington_annd_Avenue50,SB,123
4/26/2025 3:00,Washington_annd_Avenue50,NB,102
4/26/2025 3:00,Washington_annd_Avenue50,SB,94
4/26/2025 4:00,Washington_annd_Avenue50,NB,114
4/26/2025 4:00,Washington_annd_Avenue50,SB,97
4/26/2025 5:00,Washington_annd_Avenue50,NB,139
4/26/2025 5:00,Washington_annd_Avenue50,SB,96
4/26/2025 6:00,Washington_annd_Avenue50,NB,216
4/26/2025 6:00,Washington_annd_Avenue50,SB,202
4/26/2025 7:00,Washington_annd_Avenue50,NB,361
4/26/2025 7:00,Washington_annd_Avenue50,SB,361
4/26/2025 8:00,Washington_annd_Avenue50,NB,576
4/26/2025 8:00,Washington_annd_Avenue50,SB,546
4/26/2025 9:00,Washington_annd_Avenue50,NB,668
4/26/2025 9:00,Washington_annd_Avenue50,SB,751
4/26/2025 10:00,Washington_annd_Avenue50,NB,812
4/26/2025 10:00,Washington_annd_Avenue50,SB,869
4/26/2025 11:00,Washington_annd_Avenue50,NB,1018
4/26/2025 11:00,Washington_annd_Avenue50,SB,955
4/26/2025 12:00,Washington_annd_Avenue50,NB,1091
4/26/2025 12:00,Washington_annd_Avenue50,SB,1292
4/26/2025 13:00,Washington_annd_Avenue50,NB,1141
4/26/2025 13:00,Washington_annd_Avenue50,SB,1285
4/26/2025 14:00,Washington_annd_Avenue50,NB,1348
4/26/2025 14:00,Washington_annd_Avenue50,SB,1223
4/26/2025 15:00,Washington_annd_Avenue50,NB,907
4/26/2025 15:00,Washington_annd_Avenue50,SB,1250
4/26/2025 16:00,Washington_annd_Avenue50,NB,994
4/26/2025 16:00,Washington_annd_Avenue50,SB,1246
4/26/2025 17:00,Washington_annd_Avenue50,NB,656
4/26/2025 17:00,Washington_annd_Avenue50,SB,949
4/26/2025 18:00,Washington_annd_Avenue50,NB,707
4/26/2025 18:00,Washington_annd_Avenue50,SB,847
4/26/2025 19:00,Washington_annd_Avenue50,NB,427
4/26/2025 19:00,Washington_annd_Avenue50,SB,477
4/26/2025 20:00,Washington_annd_Avenue50,NB,535
4/26/2025 20:00,Washington_annd_Avenue50,SB,580
4/26/2025 21:00,Washington_annd_Avenue50,NB,530
4/26/2025 21:00,Washington_annd_Avenue50,SB,599
4/26/2025 22:00,Washington_annd_Avenue50,NB,311
4/26/2025 22:00,Washington_annd_Avenue50,SB,456
4/26/2025 23:00,Washington_annd_Avenue50,NB,176
4/26/2025 23:00,Washington_annd_Avenue50,SB,439
4/27/2025 0:00,Washington_annd_Avenue50,NB,172
4/27/2025 0:00,Washington_annd_Avenue50,SB,400
4/27/2025 1:00,Washington_annd_Avenue50,NB,307
4/27/2025 1:00,Washington_annd_Avenue50,SB,245
4/27/2025 2:00,Washington_annd_Avenue50,NB,115
4/27/2025 2:00,Washington_annd_Avenue50,SB,93
4/27/2025 3:00,Washington_annd_Avenue50,NB,83
4/27/2025 3:00,Washington_annd_Avenue50,SB,62
4/27/2025 4:00,Washington_annd_Avenue50,NB,125
4/27/2025 4:00,Washington_annd_Avenue50,SB,68
4/27/2025 5:00,Washington_annd_Avenue50,NB,116
4/27/2025 5:00,Washington_annd_Avenue50,SB,90
4/27/2025 6:00,Washington_annd_Avenue50,NB,145
4/27/2025 6:00,Washington_annd_Avenue50,SB,142
4/27/2025 7:00,Washington_annd_Avenue50,NB,300
4/27/2025 7:00,Washington_annd_Avenue50,SB,207
4/27/2025 8:00,Washington_annd_Avenue50,NB,443
4/27/2025 8:00,Washington_annd_Avenue50,SB,391
4/27/2025 9:00,Washington_annd_Avenue50,NB,638
4/27/2025 9:00,Washington_annd_Avenue50,SB,515
4/27/2025 10:00,Washington_annd_Avenue50,NB,737
4/27/2025 10:00,Washington_annd_Avenue50,SB,747
4/27/2025 11:00,Washington_annd_Avenue50,NB,755
4/27/2025 11:00,Washington_annd_Avenue50,SB,897
4/27/2025 12:00,Washington_annd_Avenue50,NB,745
